"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141017,143916,10.11,5,529728,524,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,183,7982,8329,11919,12145,3325,1729,1733,3399,1571
"sz",1,20141017,143921,10.12,1,7104,7,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,863,8033,8511,11919,12145,3318,1729,1733,3399,1571
"sz",1,20141017,143928,10.11,1,34368,34,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1203,8045,8511,11951,12145,3318,1729,1702,3399,1571
"sz",1,20141017,143930,10.12,8,115392,114,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1189,8045,8385,11951,12145,3218,1737,1702,3399,1571
"sz",1,20141017,143933,10.12,1,40448,40,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1200,8755,8585,11951,12145,3178,1737,1702,3399,1571
"sz",1,20141017,143943,10.11,3,143552,142,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1933,8774,8585,11946,12145,3220,1737,1708,3399,1571
"sz",1,20141017,143949,10.12,8,202304,200,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1878,8757,8585,11946,12102,3131,1737,1708,3399,1571
"sz",1,20141017,143952,10.11,2,28352,28,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1875,8757,8580,11946,12102,3131,1737,1708,3399,1571
"sz",1,20141017,143954,10.11,1,10112,10,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1865,8757,8580,11946,12102,3131,1737,1708,3399,1571
"sz",1,20141017,144001,10.11,1,14144,14,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1929,8907,8502,11946,12102,3166,1737,1708,3399,1581
"sz",1,20141017,144004,10.11,2,60608,60,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1998,8907,8502,11946,12102,3166,1737,1708,3399,1581
"sz",1,20141017,144007,10.11,4,26816,26,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,2059,8904,8513,11946,12102,4164,1737,1708,3399,1581
"sz",1,20141017,144009,10.11,6,202176,200,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1859,8959,8520,11946,12102,4325,1718,1708,3399,1581
"sz",1,20141017,144013,10.12,2,99200,98,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1855,10038,8520,11946,12102,4258,1708,1708,3399,1581
"sz",1,20141017,144016,10.11,2,29312,29,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1836,10063,8520,11944,12102,4229,1708,1708,3399,1581
"sz",1,20141017,144019,10.12,5,108288,107,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1886,10083,8530,11951,12102,4124,1693,1708,3399,1581
"sz",1,20141017,144021,10.11,3,34368,34,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1856,10095,8530,11951,12102,4073,1693,1710,3399,1581
"sz",1,20141017,144024,10.11,5,304320,301,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1557,10105,8530,11951,12102,4093,1683,1710,3399,1581
"sz",1,20141017,144028,10.12,8,176000,174,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1428,10170,8530,11951,12102,4534,1683,1710,3399,1581
"sz",1,20141017,144030,10.11,2,18176,18,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1480,10160,8530,11951,12102,4549,1683,1710,3399,1581
"sz",1,20141017,144034,10.12,1,82944,82,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1489,10205,8530,11951,12102,4467,1683,1710,3399,1581
"sz",1,20141017,144036,10.11,1,40448,40,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1449,10846,8530,11951,12102,4467,1703,1710,3399,1581
"sz",1,20141017,144039,10.11,3,15360,15,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1434,10876,8530,11951,12102,4448,1703,1710,3399,1581
"sz",1,20141017,144046,10.12,7,268032,265,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1254,11086,8530,11951,12092,4368,1703,1710,3399,1581
"sz",1,20141017,144049,10.12,2,31296,31,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1189,11306,8530,11951,12092,4363,1736,1710,3399,1581
"sz",1,20141017,144052,10.11,2,26304,26,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1208,11306,8530,11951,12092,4391,1736,1710,3399,1581
"sz",1,20141017,144055,10.11,5,48384,48,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1190,11206,8523,11961,12092,4381,1736,1710,3399,1581
"sz",1,20141017,144103,10.11,2,7104,7,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1478,11168,8508,11966,12092,4406,1736,1710,3399,1581
"sz",1,20141017,144106,10.11,2,90304,90,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1399,11168,8508,11966,12092,4406,1736,1684,3399,1581
"sz",1,20141017,144115,10.12,3,97152,96,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1538,11088,8346,11766,12092,4452,1736,1934,3399,1581
"sz",1,20141017,144119,10.12,5,83008,82,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1544,11088,8346,11566,12092,4370,1746,1934,3399,1581
"sz",1,20141017,144124,10.12,4,239680,237,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1445,11173,8141,11566,12092,4330,1746,1934,3399,1581
"sz",1,20141017,144130,10.11,2,109312,108,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1457,11173,8134,11563,12092,4230,1738,1934,3399,1581
"sz",1,20141017,144134,10.11,1,1984,2,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1483,11125,8134,11563,12092,4235,1779,1934,3399,1581
"sz",1,20141017,144140,10.11,2,331584,328,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1165,11125,8104,11563,12092,5435,1783,1934,3399,1581
"sz",1,20141017,144145,10.11,9,94080,93,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1135,11135,8164,11563,12092,5432,1783,1934,3399,1581
"sz",1,20141017,144149,10.11,11,324672,321,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,964,11141,8164,11563,12092,5282,1783,1934,3399,1581
"sz",1,20141017,144150,10.11,2,119360,118,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,956,11141,8164,11563,12092,5172,1829,1934,3399,1581
"sz",1,20141017,144156,10.11,3,29312,29,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1008,11141,8154,11563,12092,5172,1829,1934,3399,1581
"sz",1,20141017,144201,10.11,1,9152,9,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1030,11141,8154,11563,12092,5074,1828,1934,3399,1581
"sz",1,20141017,144203,10.12,3,124864,123,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1116,11141,8154,11563,12092,4939,1848,1934,3399,1581
"sz",1,20141017,144207,10.11,8,235776,233,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1075,11141,8124,11563,12092,4826,1848,1934,3399,1581
"sz",1,20141017,144209,10.12,1,8064,8,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1289,11141,8124,11563,12092,4818,1848,1934,3399,1581
"sz",1,20141017,144213,10.12,5,95104,94,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1906,11141,8124,11563,12092,4762,1848,1942,3399,1581
"sz",1,20141017,144216,10.12,1,12160,12,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1915,11118,8124,11563,12092,4778,1848,1934,3399,1581
"sz",1,20141017,144218,10.11,51,948352,938,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1097,11192,8124,11563,12092,4773,1848,1934,3399,1581
"sz",1,20141017,144234,10.11,8,285056,282,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1007,11257,8078,11298,12092,4773,1848,1934,3399,1581
"sz",1,20141017,144237,10.11,17,1119872,1108,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11287,8078,11298,12092,20351,3892,4773,1858,1934,3399
"sz",1,20141017,144240,10.11,2,23296,23,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11287,8090,11298,12092,20352,3889,4773,1858,1934,3399
"sz",1,20141017,144243,10.11,3,109184,108,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11287,8090,11298,12092,20352,3923,4631,1858,1934,3399
"sz",1,20141017,144245,10.11,2,22208,22,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11257,8089,11278,12092,20352,4559,4631,1850,1934,3399
"sz",1,20141017,144248,10.1,1,20224,20,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11247,8089,11278,12092,20352,4559,4634,1850,1934,3399
"sz",1,20141017,144251,10.11,2,88960,88,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11257,8089,11278,12092,20352,4471,4634,1850,1934,3399
"sz",1,20141017,144253,10.11,1,50496,50,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11257,8094,11278,12092,20352,4421,4634,1850,1934,3389
"sz",1,20141017,144258,10.11,2,17216,17,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11254,8094,11278,12092,20352,4435,4794,1850,1934,3389
"sz",1,20141017,144301,10.11,2,258816,256,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11064,8094,11278,12085,20349,4297,4794,1850,1934,3389
"sz",1,20141017,144307,10.11,1,40448,40,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,10883,8096,11278,12088,20354,4283,4794,1860,1934,3339
"sz",1,20141017,144309,10.11,1,12096,12,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,10980,8096,11268,12088,20355,4271,4794,1860,1934,3339
"sz",1,20141017,144313,10.11,1,10112,10,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11213,8096,11268,12088,20355,4275,4809,1815,1934,3339
"sz",1,20141017,144316,10.11,2,347776,344,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11311,8106,11271,12088,20355,3931,4809,1815,1934,3339
"sz",1,20141017,144318,10.11,1,10112,10,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11364,8106,11271,12088,20355,3921,4809,1815,1834,3351
"sz",1,20141017,144322,10.11,2,208320,206,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11443,8606,11268,12088,20355,3745,4809,1885,1834,3351
"sz",1,20141017,144324,10.1,1,300992,298,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11245,8606,11268,12088,20355,3745,4809,1885,1834,3351
"sz",1,20141017,144328,10.11,4,31296,31,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11241,8606,11268,12078,20335,3737,4829,1657,1834,3351
"sz",1,20141017,144331,10.1,7,47488,47,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11216,8606,11268,12078,20335,3767,4829,1657,1834,3351
"sz",1,20141017,144334,10.1,3,19200,19,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11215,9056,11268,12078,20335,3767,4848,1657,1834,3351
"sz",1,20141017,144337,10.1,8,443648,439,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11018,9056,11268,12078,20335,3587,4848,1657,1834,3351
"sz",1,20141017,144340,10.1,3,106112,105,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11005,9056,11318,12078,20335,3778,4848,1657,1834,3351
"sz",1,20141017,144342,10.11,3,38400,38,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11005,9056,11318,12078,20335,4045,4848,1657,1834,3351
"sz",1,20141017,144344,10.1,4,57600,57,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,10806,9056,11318,12078,20335,4017,4848,1657,1834,3351
"sz",1,20141017,144349,10.1,4,108096,107,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,10699,9056,11318,12078,20335,3992,4848,1657,1834,3351
"sz",1,20141017,144352,10.1,11,834304,826,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,9988,9096,11318,12078,20335,3987,4859,1667,1834,3351
"sz",1,20141017,144354,10.11,7,163712,162,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,9936,9096,11118,12078,20335,3877,4859,1667,1834,3351
"sz",1,20141017,144358,10.11,10,214144,212,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,9843,9082,11118,12078,20335,3780,4871,1667,1834,3351
"sz",1,20141017,144401,10.1,218,9280896,9189,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4,9034,11118,12078,20335,4010,4871,1667,1834,3341
"sz",1,20141017,144403,10.1,7,343296,340,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,8911,11118,12078,20335,11522,123,3548,4871,1667,1834
"sz",1,20141017,144406,10.1,1,3072,3,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,8911,11118,12078,20335,11522,1331,3548,4871,1667,1834
"sz",1,20141017,144410,10.1,3,112064,111,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,8911,11123,12078,20335,11522,1609,3548,4901,1657,1832
"sz",1,20141017,144413,10.1,7,159552,158,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,8860,11093,12079,20335,11522,1616,3548,4897,1657,1832
"sz",1,20141017,144416,10.09,3,16128,16,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,8848,12593,12079,20335,11522,1609,3248,4898,1657,1832
"sz",1,20141017,144419,10.1,1,1024,1,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,8848,12593,12079,20335,11522,2494,2948,4886,1657,1832
"sz",1,20141017,144422,10.09,1,18176,18,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,8875,12593,12079,20335,11522,2799,2968,4886,1657,1832
"sz",1,20141017,144425,10.1,3,65664,65,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,8582,12593,12079,20340,10922,2744,2968,4886,1757,1832
"sz",1,20141017,144428,10.1,6,192832,191,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,8521,12593,12079,20340,10922,2618,915,4886,1757,1832
"sz",1,20141017,144437,10.09,184,4544512,4504,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,4264,12599,12290,20390,10922,3549,915,4886,1811,1832
"sz",1,20141017,144440,10.1,2,100992,100,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,4545,12599,12290,20370,10922,6306,815,4886,1811,1832
"sz",1,20141017,144446,10.09,4,53504,53,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,4440,13104,12290,20370,10922,6434,815,2580,1811,1832
"sz",1,20141017,144449,10.09,2,15104,15,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,4435,13104,12290,20370,10922,6434,815,2580,1811,1832
"sz",1,20141017,144452,10.09,2,30272,30,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,4470,13104,12290,20370,10922,6434,815,2580,1811,1832
"sz",1,20141017,144454,10.1,2,83840,83,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,4502,13089,12290,20370,10922,8551,815,2580,1811,1832
"sz",1,20141017,144458,10.09,2,18176,18,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,4574,13589,12290,20370,10922,8543,815,2580,1811,1832
"sz",1,20141017,144501,10.09,48,2017984,2000,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2936,13810,12294,20370,10922,8669,815,2588,1811,1832
"sz",1,20141017,144507,10.09,28,687168,681,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2533,14001,12299,20375,10912,8855,815,2588,1811,1832
"sz",1,20141017,144510,10.1,6,30336,30,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2572,14001,12299,20375,10912,8851,815,2588,1811,1832
"sz",1,20141017,144513,10.1,2,99968,99,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2582,14001,12349,20375,10912,8752,815,2588,1811,1827
"sz",1,20141017,144516,10.1,5,72704,72,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2824,13974,12345,20375,10912,8688,851,2580,1811,1827
"sz",1,20141017,144519,10.09,3,100864,100,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2851,13993,12347,20375,10912,8771,851,2580,1811,1827
"sz",1,20141017,144525,10.09,2,23232,23,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2820,14054,12357,20375,10912,8771,930,2580,1811,1827
"sz",1,20141017,144528,10.1,8,249344,247,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3004,14067,12357,20375,10912,8668,930,2558,1811,1827
"sz",1,20141017,144531,10.09,4,209856,208,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2816,14077,12357,20380,10912,8660,930,2558,1811,1827
"sz",1,20141017,144534,10.1,1,5056,5,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2987,14144,12357,20380,10912,8655,906,2558,1811,1827
"sz",1,20141017,144537,10.09,32,1342016,1330,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1861,14194,12357,20380,10912,7801,906,2566,1801,1827
"sz",1,20141017,144539,10.1,2,133248,132,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1873,14220,12377,20380,10912,7669,906,2566,1801,1827
"sz",1,20141017,144543,10.09,6,120128,119,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2407,14217,12377,20380,10932,7648,906,2566,2201,1827
"sz",1,20141017,144546,10.1,5,107968,107,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2320,14251,12438,20380,10932,7664,956,2502,2201,1827
"sz",1,20141017,144549,10.1,5,226048,224,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2132,14253,12443,20380,10920,7635,1006,2502,2201,1827
"sz",1,20141017,144552,10.09,6,67584,67,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2695,14266,12443,20380,10920,7635,1006,2502,2201,1827
"sz",1,20141017,144558,10.09,31,884096,876,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2677,14289,12443,20380,10920,7394,1006,2502,2201,1827
"sz",1,20141017,144601,10.09,6,44416,44,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2789,14289,12449,20380,10870,7402,1006,2494,2201,1827
"sz",1,20141017,144603,10.09,5,110976,110,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2711,14289,12750,20380,10870,7392,1006,2494,2201,1827
"sz",1,20141017,144607,10.1,26,856704,849,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1899,14309,12747,20380,10870,7393,1006,2524,2201,1847
"sz",1,20141017,144613,10.1,2,105024,104,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2210,14343,12747,20380,10870,7286,996,2504,2201,1847
"sz",1,20141017,144616,10.09,20,1056448,1047,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1210,14343,12747,20390,10870,7285,996,2504,2201,1847
"sz",1,20141017,144625,10.09,3,40320,40,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2025,14337,12795,20390,10870,7275,1016,2462,2210,1847
"sz",1,20141017,144628,10.1,3,92928,92,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2065,14343,12815,20390,10870,7193,1016,2462,2210,1847
"sz",1,20141017,144631,10.1,3,46464,46,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2120,14341,12788,20390,10865,7164,1018,2462,2210,1847
"sz",1,20141017,144634,10.1,1,6016,6,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2187,14341,12838,20390,10865,7158,1018,2542,2210,1847
"sz",1,20141017,144637,10.1,1,20224,20,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2207,14361,12838,20390,10865,7138,1018,2551,2210,1847
"sz",1,20141017,144640,10.1,1,10112,10,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2257,14361,12838,20390,10865,7133,1018,2551,2210,1847
"sz",1,20141017,144642,10.1,1,5056,5,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2291,14361,12840,20390,10835,7128,1018,2551,2210,1847
"sz",1,20141017,144649,10.09,1,64576,64,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2294,14361,12793,20390,10835,7136,973,2543,2210,1597
"sz",1,20141017,144652,10.09,16,670976,665,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2060,14375,12793,20390,10835,7136,973,2505,2210,1597
"sz",1,20141017,144655,10.1,1,2048,2,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2180,14378,12803,20390,10835,7134,983,2505,2210,1597
"sz",1,20141017,144658,10.1,5,50432,50,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2216,14378,12808,20410,10835,7123,1005,2525,2210,1597
"sz",1,20141017,144701,10.09,16,379392,376,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1931,14352,12748,20410,10835,7097,1005,2533,2210,1587
"sz",1,20141017,144704,10.09,1,45440,45,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1981,14357,12748,20412,10835,7097,1005,2479,2210,1587
"sz",1,20141017,144707,10.09,1,4992,5,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1995,14498,12748,20481,10883,7147,1005,2479,2210,1587
"sz",1,20141017,144710,10.1,2,11136,11,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2035,14500,12748,20431,10883,7346,1005,2479,2249,1587
"sz",1,20141017,144713,10.1,26,1088896,1079,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1378,14490,12759,20421,10888,7150,1005,2479,2228,1573
"sz",1,20141017,144716,10.1,4,169664,168,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1340,14490,12759,20421,10888,7028,1005,2471,2228,1573
"sz",1,20141017,144719,10.09,13,166464,165,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1214,14501,12759,20305,10888,7067,1005,2471,2228,1573
"sz",1,20141017,144722,10.1,1,3072,3,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1230,13006,12832,20305,10888,7066,1005,2471,2219,1567
"sz",1,20141017,144728,10.09,9,208960,207,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1243,13008,12832,20305,10888,6937,1008,2551,2229,1554
"sz",1,20141017,144731,10.09,5,219968,218,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1056,13008,12821,20298,10898,6929,1008,2551,2229,1554
"sz",1,20141017,144734,10.09,2,25216,25,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1091,13008,12821,20298,10898,6924,1008,2558,2209,1554
"sz",1,20141017,144737,10.1,7,251264,249,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1471,13009,12721,20298,10898,6881,1008,2563,2209,1554
"sz",1,20141017,144740,10.09,7,148480,147,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1502,12984,12721,20298,10898,6773,1008,2563,2209,1554
"sz",1,20141017,144743,10.1,2,21184,21,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1721,12994,12721,20298,10898,6752,1008,2563,2209,1554
"sz",1,20141017,144746,10.1,8,757504,750,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1726,12996,12723,20288,10898,6002,988,2553,2209,1554
"sz",1,20141017,144748,10.1,2,202048,200,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1744,12996,12723,20288,10898,5802,988,2553,2209,1554
"sz",1,20141017,144752,10.1,5,78720,78,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1869,12944,12723,20288,10898,5784,988,2553,2209,1554
"sz",1,20141017,144755,10.1,3,124224,123,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2123,12956,12735,20288,10850,5661,988,2553,2209,1554
