"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141013,142301,10.1,24,1017728,1007,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1728,2554,6977,13501,16134,25,6668,6433,2931,5674
"sz",1,20141013,142304,10.09,1,0,0,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1728,2413,6977,13521,16124,126,6677,6433,2961,5674
"sz",1,20141013,142307,10.1,7,121184,120,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2308,2419,6977,13521,16124,26,6678,6433,2961,5674
"sz",1,20141013,142316,10.1,4,29728,30,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,13,2310,2486,6977,13521,6761,6433,2961,5674,4224
"sz",1,20141013,142321,10.1,2,18752,18,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2310,2494,6977,13521,16124,55,6793,6461,2961,5674
"sz",1,20141013,142328,10.1,1,50496,50,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2460,2514,7118,13521,16119,80,6803,6461,2961,5674
"sz",1,20141013,142331,10.09,5,52576,52,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2428,2514,7118,13521,16124,158,6775,6461,2961,5674
"sz",1,20141013,142334,10.09,1,1024,1,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2477,2514,7118,13521,16124,167,6774,6461,2961,5674
"sz",1,20141013,142337,10.09,3,9088,9,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2483,2516,7128,13521,16124,159,6792,6433,2961,5674
"sz",1,20141013,142340,10.09,1,28256,28,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2555,2500,7118,13521,16129,169,6792,6433,2961,5674
"sz",1,20141013,142343,10.1,2,52512,52,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2555,2500,7118,13521,16129,132,6792,6433,2961,5674
"sz",1,20141013,142351,10.09,1,30272,30,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2746,2550,7118,13521,16129,146,6784,6433,2961,5674
"sz",1,20141013,142355,10.09,2,88800,88,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2656,2550,7118,13521,16129,266,6784,6433,2961,5674
"sz",1,20141013,142355,10.1,1,8064,8,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2656,2550,7118,13521,16129,258,6784,6433,2961,5674
"sz",1,20141013,142401,10.1,1,10112,10,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2661,2656,7118,13521,16129,284,6777,6433,2961,5674
"sz",1,20141013,142404,10.09,4,24224,24,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2645,2666,7493,13521,16129,275,6776,6433,2961,5674
"sz",1,20141013,142407,10.1,3,18848,19,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2636,2666,7493,13522,16129,322,6787,6433,2961,5674
"sz",1,20141013,142408,10.1,1,2016,2,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2636,2666,7493,13522,16129,320,6787,6433,2961,5674
"sz",1,20141013,142413,10.09,2,19168,19,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2617,2666,7493,13522,16129,416,6796,6433,2961,5674
"sz",1,20141013,142415,10.09,6,92928,92,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2616,2666,7493,13522,16129,575,6807,6433,2961,5674
"sz",1,20141013,142419,10.1,7,45856,46,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2672,2706,7486,13518,16129,636,6806,6433,2961,5674
"sz",1,20141013,142425,10.1,3,10112,10,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2677,2728,7486,13518,16129,657,6806,6433,2961,5674
"sz",1,20141013,142427,10.1,2,19200,19,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2697,2728,7436,13528,16129,638,6796,6433,2961,5674
"sz",1,20141013,142431,10.09,3,21184,21,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2686,2828,7436,13533,16129,617,6797,6433,2961,5674
"sz",1,20141013,142435,10.1,14,720128,713,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,293,2686,2828,7436,13533,6825,6433,2961,5674,4225
"sz",1,20141013,142440,10.1,2,17824,17,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,285,2686,2828,7295,13533,6825,6433,2941,5676,4225
"sz",1,20141013,142442,10.1,1,95968,95,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,190,2686,2828,7295,13533,6825,6433,2941,5668,4225
"sz",1,20141013,142446,10.1,12,331616,329,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2746,2828,7295,13503,16129,105,6777,6433,2941,5668
"sz",1,20141013,142449,10.1,2,29280,29,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2718,2828,6348,13503,16129,124,6776,6433,2941,5668
"sz",1,20141013,142452,10.1,2,7072,7,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2728,2828,6348,13503,16129,153,6799,6433,2941,5668
"sz",1,20141013,142455,10.09,6,189280,187,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2683,2828,6348,13503,16129,10,6799,6433,2941,5668
"sz",1,20141013,142458,10.09,2,4032,4,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2679,2828,6348,13503,16129,110,6799,6433,2941,5668
"sz",1,20141013,142501,10.1,4,63648,63,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2679,2969,6344,13503,16129,66,6799,6433,2941,5668
"sz",1,20141013,142504,10.1,1,8064,8,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2679,2969,6315,13503,16136,81,6799,6433,2941,5668
"sz",1,20141013,142513,10.09,7,215616,214,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2479,3009,6335,13495,16136,218,6756,6433,2941,5668
"sz",1,20141013,142517,10.09,3,47456,47,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2559,3009,6330,13495,16136,198,6795,6433,2911,5668
"sz",1,20141013,142522,10.1,1,6048,6,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2559,2999,6345,13495,16092,261,6825,6433,2911,5668
"sz",1,20141013,142531,10.09,2,40384,40,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2419,3248,6320,13495,16092,384,6825,6433,2911,5668
"sz",1,20141013,142534,10.1,1,2016,2,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2422,3248,6320,13495,16092,403,6825,6433,2911,5668
"sz",1,20141013,142537,10.1,1,4032,4,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2443,3248,6320,13495,16092,399,6825,6433,2911,5668
"sz",1,20141013,142540,10.1,2,3040,3,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2503,3248,6283,13495,16092,446,6825,6433,2911,5668
"sz",1,20141013,142543,10.1,1,992,1,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2704,3248,6283,13495,16092,445,6825,6433,2911,5668
"sz",1,20141013,142545,10.09,2,8768,8,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2695,3248,6283,13445,16092,476,6825,6433,2911,5668
"sz",1,20141013,142549,10.09,4,73120,73,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2850,3258,6283,13446,16092,688,6824,6438,2911,5668
"sz",1,20141013,142552,10.1,4,197792,196,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2664,3268,6283,13446,16308,679,6786,6438,2951,5668
"sz",1,20141013,142555,10.09,1,38336,38,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2626,3268,6283,13446,16308,679,6823,6438,2951,5668
"sz",1,20141013,142558,10.1,1,992,1,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2626,3240,6283,13446,16308,678,6873,6438,2951,5668
"sz",1,20141013,142604,10.1,3,26272,26,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2625,3265,6273,13446,16308,672,6853,6438,2951,5658
"sz",1,20141013,142607,10.09,4,65632,65,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2601,3273,6273,13446,16308,632,6829,6438,2996,5658
"sz",1,20141013,142617,10.1,1,2016,2,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2581,3273,6553,13395,16304,647,6829,6438,2996,5658
"sz",1,20141013,142619,10.09,1,7712,7,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2574,3273,6553,13395,16294,757,6829,6448,2996,5658
"sz",1,20141013,142624,10.09,1,10080,10,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2569,3273,6556,13395,16294,839,6840,6458,2996,5658
"sz",1,20141013,142628,10.09,1,44864,45,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2527,3243,6556,13395,16294,878,6855,6458,2996,5658
"sz",1,20141013,142631,10.1,3,29280,29,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2511,3243,6556,13395,16294,885,6855,6458,2996,5658
"sz",1,20141013,142634,10.09,1,10080,10,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2501,3243,6561,13395,16296,885,6854,6458,2996,5658
"sz",1,20141013,142637,10.09,2,28256,28,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2476,3257,6561,13395,16296,864,6854,6458,2996,5658
"sz",1,20141013,142640,10.1,11,224192,222,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2456,3257,6561,13395,16296,662,6880,6458,2996,5658
"sz",1,20141013,142645,10.09,3,40384,40,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2426,3257,6551,13395,16296,661,6875,6458,2996,5658
"sz",1,20141013,142649,10.09,5,39584,39,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2392,3249,6501,13395,16296,655,6875,6458,2996,5658
"sz",1,20141013,142652,10.09,3,40032,40,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2354,3249,6528,13395,16296,653,6575,6458,2996,5658
"sz",1,20141013,142658,10.09,1,100896,100,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2415,3249,6477,13395,16283,773,6575,6458,2996,5658
"sz",1,20141013,142701,10.1,2,21216,21,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2419,3249,6477,13395,16283,799,6555,6458,2996,5658
"sz",1,20141013,142706,10.1,4,15136,15,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2422,3247,6477,13392,16266,803,6555,6458,2996,5658
"sz",1,20141013,142710,10.09,5,145856,144,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2378,3237,6477,13392,16266,734,6555,6458,2996,5648
"sz",1,20141013,142716,10.1,3,206848,205,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2375,3232,6482,13392,16266,549,6555,6458,2956,5648
"sz",1,20141013,142719,10.1,1,5056,5,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2394,3232,6494,13392,16246,544,6554,6458,2956,5648
"sz",1,20141013,142722,10.09,5,65664,65,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2393,3232,6486,13392,16246,481,6554,6458,2956,5648
"sz",1,20141013,142725,10.09,1,7744,8,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2385,3252,6486,13387,16246,481,6554,6458,2956,5648
"sz",1,20141013,142727,10.1,2,22528,22,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2386,3252,6486,13387,16246,474,6565,6458,2956,5648
"sz",1,20141013,142729,10.1,3,100992,100,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2406,3252,6486,13387,16246,374,6566,6458,2956,5648
"sz",1,20141013,142734,10.09,1,30272,30,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2376,3252,6476,13387,16251,483,6574,6458,2956,5648
"sz",1,20141013,142737,10.09,1,1024,1,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2375,3252,6466,13187,16251,504,6575,6458,2956,5648
"sz",1,20141013,142739,10.09,5,93312,93,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2362,3252,6466,13187,16251,505,6575,6458,2956,5648
"sz",1,20141013,142746,10.09,2,20192,20,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2694,3262,6360,13243,16251,1231,6549,6458,2956,5648
"sz",1,20141013,142749,10.1,18,287840,285,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2694,3262,6380,13243,16251,1100,6548,6448,2956,5648
"sz",1,20141013,142757,10.09,2,27904,27,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2686,3263,6380,13243,16279,1134,6648,6448,2956,5648
"sz",1,20141013,142804,10.09,2,2016,2,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2815,3258,6370,13243,16279,1133,6648,6498,2956,5648
"sz",1,20141013,142807,10.09,14,1012032,1002,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3513,3258,6370,13243,16279,134,6648,6498,2956,5648
"sz",1,20141013,142809,10.1,1,2016,2,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3533,3258,6370,13243,16269,132,6648,6498,2956,5648
"sz",1,20141013,142813,10.09,4,44864,45,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3494,3303,6370,13243,16269,132,6649,6498,2956,5648
"sz",1,20141013,142815,10.09,1,3744,3,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3689,3303,6320,13243,16269,152,6629,6498,2956,5648
"sz",1,20141013,142819,10.09,2,3040,3,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3688,3303,6320,13243,16053,686,6628,6498,2956,5648
"sz",1,20141013,142827,10.1,1,5056,5,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3688,3303,6304,13243,16053,681,6644,6498,2956,5648
"sz",1,20141013,142830,10.09,3,13760,14,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3680,3308,6304,13243,16053,675,6644,6498,2956,5648
"sz",1,20141013,142834,10.09,2,99904,99,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3644,3308,6304,13243,16053,676,6674,6498,2956,5648
"sz",1,20141013,142837,10.1,1,10080,10,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3664,3417,6304,13243,16053,725,6700,6498,2956,5648
"sz",1,20141013,142840,10.1,2,15168,15,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3654,3478,6306,13243,16053,757,6700,6498,2956,5648
"sz",1,20141013,142843,10.1,2,7072,7,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3699,3488,6306,13243,16053,870,6739,6498,2963,5648
"sz",1,20141013,142845,10.09,1,992,1,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3698,3488,6005,13243,16053,859,6728,6498,2963,5648
"sz",1,20141013,142848,10.1,4,201824,200,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3501,3488,6005,13243,16053,856,6739,6498,2963,5648
"sz",1,20141013,142851,10.09,2,76672,76,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3432,3488,6005,13243,16056,856,6746,6498,2963,5648
"sz",1,20141013,142857,10.09,2,89792,89,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3370,3498,6005,13243,16046,895,6747,6498,2963,5648
"sz",1,20141013,142901,10.1,12,424096,420,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3280,3598,6010,13253,16046,633,6747,6498,2963,5648
"sz",1,20141013,142904,10.09,3,109760,109,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3272,3598,6010,13253,16046,551,6747,6498,2963,5648
"sz",1,20141013,142910,10.09,1,93824,93,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3179,3598,6010,13253,16048,616,6747,6498,2963,5648
"sz",1,20141013,142915,10.09,20,651808,645,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3090,3598,6010,13253,16048,113,6827,6498,2963,5648
"sz",1,20141013,142919,10.1,1,5056,5,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3090,3588,6012,13243,16048,137,6826,6498,2963,5648
"sz",1,20141013,142922,10.1,1,3008,3,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3090,3588,6012,13243,16048,135,6826,6548,2963,5648
"sz",1,20141013,142927,10.1,2,7072,7,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3115,3590,6017,13243,16053,103,6826,6548,2963,5648
"sz",1,20141013,142932,10.09,1,1024,1,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3114,3591,6017,13237,16052,211,6826,6548,2963,5648
"sz",1,20141013,142936,10.09,1,7712,8,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3128,3591,6017,13237,16053,211,6837,6548,2963,5648
"sz",1,20141013,142940,10.1,4,18176,18,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3130,3591,6017,13237,16053,194,6837,6548,2963,5648
"sz",1,20141013,142945,10.09,1,11104,11,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2962,3591,6017,13171,16053,243,6812,6548,2963,5648
"sz",1,20141013,142949,10.09,2,9088,9,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2961,3591,6017,13171,16053,260,6812,6548,2963,5648
"sz",1,20141013,142951,10.09,1,44864,44,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2976,3591,6017,13171,16053,260,6821,6589,2963,5648
"sz",1,20141013,142955,10.1,1,1024,1,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2976,3591,6061,13171,16053,364,6821,6589,2963,5648
"sz",1,20141013,142957,10.1,1,992,1,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2978,3591,6061,13174,16053,363,6821,6589,2963,5648
"sz",1,20141013,143001,10.09,1,9088,9,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3150,3591,6061,13174,16047,356,6971,6589,2963,5648
"sz",1,20141013,143004,10.09,2,16160,16,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3134,3591,6061,13174,16047,359,6970,6589,2963,5648
"sz",1,20141013,143009,10.09,8,100640,100,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3129,3591,6061,13174,16047,278,6980,6589,2963,5648
"sz",1,20141013,143013,10.1,4,75136,74,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3086,3648,6061,13174,16047,248,6980,6589,2963,5648
"sz",1,20141013,143022,10.09,5,65632,65,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3062,3653,6046,13174,16047,318,6969,6589,2963,5648
"sz",1,20141013,143028,10.1,3,7072,7,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3052,3653,6046,13174,16047,387,6970,6589,2963,5648
"sz",1,20141013,143031,10.1,3,89184,89,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3001,3653,6046,13174,16047,374,6961,6589,2963,5648
"sz",1,20141013,143034,10.09,16,275712,273,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3025,3653,6046,13174,16047,117,6977,6589,2963,5648
"sz",1,20141013,143043,10.09,7,105696,104,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3019,3735,6046,13174,16047,30,6988,6589,2963,5648
"sz",1,20141013,143046,10.1,4,11104,11,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3019,3735,6046,13174,16052,39,6988,6589,2963,5648
"sz",1,20141013,143049,10.1,3,15136,15,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3019,3735,6046,13174,16052,25,6987,6589,2963,5648
"sz",1,20141013,143055,10.1,11,109088,108,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3229,3652,6046,13168,16052,124,6996,6589,2963,5648
"sz",1,20141013,143100,10.1,1,90912,90,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3259,3652,6046,13168,15772,146,6996,6589,2963,5758
"sz",1,20141013,143104,10.1,3,25248,25,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3236,3652,6046,13168,15772,144,7646,6589,2963,5758
"sz",1,20141013,143107,10.1,2,30304,30,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3236,3652,6046,13168,15772,145,7647,6589,2963,5758
"sz",1,20141013,143109,10.1,3,94912,94,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3236,3657,6046,13168,15772,470,7747,6589,2963,5758
"sz",1,20141013,143116,10.09,14,355872,353,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2883,3657,6036,13168,15772,691,7736,6589,2963,5758
"sz",1,20141013,143122,10.1,1,10112,10,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2884,3657,6036,13181,15772,786,7736,6589,2963,5758
"sz",1,20141013,143125,10.1,13,940160,931,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,374,2885,3657,6047,13181,7736,6589,2963,5758,3527
"sz",1,20141013,143126,10.1,1,20224,20,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,354,2890,3657,6047,13181,7736,6589,2963,5758,3527
"sz",1,20141013,143131,10.1,3,14144,14,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,342,2900,3657,6047,13181,7710,6589,2963,5758,3527
"sz",1,20141013,143134,10.1,3,40096,40,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,302,2910,3657,6047,13181,7709,6589,2963,5758,3527
"sz",1,20141013,143136,10.1,1,10080,10,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,292,2910,3657,6047,13181,7709,6589,2963,5758,3527
"sz",1,20141013,143143,10.1,2,88896,88,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,217,2985,3657,6047,13181,7709,6589,2973,5758,3527
"sz",1,20141013,143145,10.1,5,110080,109,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,138,2985,3657,6097,13176,7700,6589,2973,5758,3527
"sz",1,20141013,143147,10.1,1,1024,1,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,137,2985,3654,6097,13176,7700,6589,2973,5758,3527
"sz",1,20141013,143151,10.1,2,17856,17,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,119,2985,3654,6102,13173,7700,6589,2973,5758,3527
"sz",1,20141013,143158,10.11,2,2016,2,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,139,3019,3654,6082,13173,7703,6599,2973,5758,3527
"sz",1,20141013,143201,10.11,1,11104,11,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,139,3019,3654,6032,13173,7692,6599,2973,5758,3527
"sz",1,20141013,143204,10.1,1,9088,9,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,165,3015,3664,6040,13173,7692,6599,3003,5758,3527
"sz",1,20141013,143209,10.1,2,35360,35,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,230,3015,3664,6020,13173,7692,6599,3003,5758,3527
"sz",1,20141013,143212,10.1,2,8096,8,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,225,3014,3664,6020,13173,7689,6599,3003,5758,3527
"sz",1,20141013,143215,10.1,8,228000,226,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3014,3684,5998,13173,15757,1779,7729,6604,3003,5758
"sz",1,20141013,143222,10.09,1,7712,8,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2123,3684,5968,13173,15757,2190,7759,6564,3003,5648
"sz",1,20141013,143225,10.1,2,30304,30,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2072,3684,5968,13173,15757,2160,7759,6564,3003,5648
"sz",1,20141013,143228,10.09,1,17152,17,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2055,3694,5968,13173,15757,2160,7796,6564,3003,5648
